window_id,window_group,duration_years,requested_start,requested_end,start_month_num,complete_window,terminal_near_complete,comparison,left_arm,right_arm,left_end_equity,right_end_equity,left_return_pct,right_return_pct,delta_return_pct,left_max_dd_pct,right_max_dd_pct,dd_worsening_pp,left_sharpe,right_sharpe,delta_sharpe,left_slippage,right_slippage,slippage_ratio,left_trades,right_trades,left_win_rate_pct,right_win_rate_pct,left_survival_pass,right_survival_pass,left_broker100_pass,right_broker100_pass,left_broker10_peak_pct,right_broker10_peak_pct,left_days_over_100pct,right_days_over_100pct,return_win,left_positive,right_positive,dd_noninferior_2pp,sharpe_noninferior_005,left_dd50_fail,right_dd50_fail
random_3y_041_20210512,random_3y,3,2021-05-12,2024-05-11,5,1,0,A_vs_C,A,C,291505.0,366825.0,94.33666666666667,144.55,50.21333333333334,-48.595789566211046,-43.80081747461874,0.0,0.7912233198172999,0.961040869260657,0.1698175494433571,18230.0,23250.0,1.2753702687877126,244,278,50.588235294117645,50.10752688172043,1,1,1,1,63.94480733944954,76.80364888941679,0,0,1,1,1,1,1,0,0
random_3y_041_20210512,random_3y,3,2021-05-12,2024-05-11,5,1,0,B_vs_C,B,C,377650.0,366825.0,151.76666666666665,144.55,-7.21666666666664,-42.013507376316674,-43.80081747461874,1.7873100983020649,0.9970919442250248,0.961040869260657,-0.0360510749643676,21980.0,23250.0,1.0577797998180165,262,278,51.35135135135135,50.10752688172043,1,1,1,1,81.31502624067765,76.80364888941679,0,0,0,1,1,1,1,0,0
random_3y_042_20200428,random_3y,3,2020-04-28,2023-04-27,4,1,0,A_vs_B,A,B,1456689.7999999996,1897044.7999999996,871.126533333333,1164.696533333333,293.57000000000005,-44.47880063493923,-44.92626614266456,0.447465507725326,1.708699073015847,1.8757104975067649,0.167011424490918,105630.0,112080.0,1.0610621982391366,313,321,53.23886639676113,54.563492063492056,1,1,1,1,82.05725467208944,82.28074754350678,0,0,1,1,1,1,1,0,0
random_3y_042_20200428,random_3y,3,2020-04-28,2023-04-27,4,1,0,A_vs_C,A,C,1456689.7999999996,1859054.7999999996,871.126533333333,1139.3698666666664,268.24333333333345,-44.47880063493923,-44.92626614266456,0.447465507725326,1.708699073015847,1.8726258687754211,0.1639267957595744,105630.0,117490.0,1.11227870870018,313,333,53.23886639676113,54.280155642023345,1,1,1,1,82.05725467208944,79.17336509927738,0,0,1,1,1,1,1,0,0
random_3y_042_20200428,random_3y,3,2020-04-28,2023-04-27,4,1,0,B_vs_C,B,C,1897044.7999999996,1859054.7999999996,1164.696533333333,1139.3698666666664,-25.326666666666597,-44.92626614266456,-44.92626614266456,0.0,1.8757104975067649,1.8726258687754211,-0.0030846287313435,112080.0,117490.0,1.0482690935046397,321,333,54.563492063492056,54.280155642023345,1,1,1,1,82.28074754350678,79.17336509927738,0,0,0,1,1,1,1,0,0
random_3y_043_20191128,random_3y,3,2019-11-28,2022-11-27,11,1,0,A_vs_B,A,B,2588248.8,2610183.8,1625.4991999999995,1640.1225333333332,14.623333333333449,-43.50696443939929,-46.06361598065539,2.5566515412561017,2.0731496645056477,2.05665796703288,-0.0164916974727677,148630.0,151440.0,1.0189060082083026,343,347,57.52380952380952,57.5187969924812,1,1,1,1,80.44363408521303,80.44363408521303,0,0,1,1,1,0,1,0,0
random_3y_043_20191128,random_3y,3,2019-11-28,2022-11-27,11,1,0,A_vs_C,A,C,2588248.8,2372313.8,1625.4991999999995,1481.5425333333333,-143.95666666666648,-43.50696443939929,-46.06361598065539,2.5566515412561017,2.0731496645056477,2.00682627797817,-0.0663233865274777,148630.0,158520.0,1.0665410751530646,343,355,57.52380952380952,56.61080074487895,1,1,1,1,80.44363408521303,80.44363408521303,0,0,0,1,1,0,0,0,0
random_3y_043_20191128,random_3y,3,2019-11-28,2022-11-27,11,1,0,B_vs_C,B,C,2610183.8,2372313.8,1640.1225333333332,1481.5425333333333,-158.57999999999993,-46.06361598065539,-46.06361598065539,0.0,2.05665796703288,2.00682627797817,-0.0498316890547099,151440.0,158520.0,1.0467511885895404,347,355,57.5187969924812,56.61080074487895,1,1,1,1,80.44363408521303,80.44363408521303,0,0,0,1,1,1,1,0,0
random_3y_044_20180702,random_3y,3,2018-07-02,2021-07-01,7,1,0,A_vs_B,A,B,1842061.1,1842061.1,1128.0407333333335,1128.0407333333335,0.0,-26.31740257922026,-26.31740257922026,0.0,2.2079755412539623,2.2079755412539623,0.0,65980.0,65980.0,1.0,294,294,56.371490280777536,56.371490280777536,1,1,1,1,82.3011738944192,82.3011738944192,0,0,1,1,1,1,1,0,0
random_3y_044_20180702,random_3y,3,2018-07-02,2021-07-01,7,1,0,A_vs_C,A,C,1842061.1,1842061.1,1128.0407333333335,1128.0407333333335,0.0,-26.31740257922026,-26.31740257922026,0.0,2.2079755412539623,2.2079755412539623,0.0,65980.0,65980.0,1.0,294,294,56.371490280777536,56.371490280777536,1,1,1,1,82.3011738944192,82.3011738944192,0,0,1,1,1,1,1,0,0
random_3y_044_20180702,random_3y,3,2018-07-02,2021-07-01,7,1,0,B_vs_C,B,C,1842061.1,1842061.1,1128.0407333333335,1128.0407333333335,0.0,-26.31740257922026,-26.31740257922026,0.0,2.2079755412539623,2.2079755412539623,0.0,65980.0,65980.0,1.0,294,294,56.371490280777536,56.371490280777536,1,1,1,1,82.3011738944192,82.3011738944192,0,0,1,1,1,1,1,0,0
random_3y_045_20190311,random_3y,3,2019-03-11,2022-03-10,3,1,0,A_vs_B,A,B,4570491.4,4570491.4,2946.9942666666666,2946.9942666666666,0.0,-39.879099247352855,-39.879099247352855,0.0,2.5312586394767727,2.5312586394767727,0.0,152020.0,152020.0,1.0,337,337,58.14814814814815,58.14814814814815,1,1,1,1,82.14086994550226,82.14086994550226,0,0,1,1,1,1,1,0,0
random_3y_045_20190311,random_3y,3,2019-03-11,2022-03-10,3,1,0,A_vs_C,A,C,4570491.4,4570491.4,2946.9942666666666,2946.9942666666666,0.0,-39.879099247352855,-39.879099247352855,0.0,2.5312586394767727,2.5312586394767727,0.0,152020.0,152020.0,1.0,337,337,58.14814814814815,58.14814814814815,1,1,1,1,82.14086994550226,82.14086994550226,0,0,1,1,1,1,1,0,0
random_3y_045_20190311,random_3y,3,2019-03-11,2022-03-10,3,1,0,B_vs_C,B,C,4570491.4,4570491.4,2946.9942666666666,2946.9942666666666,0.0,-39.879099247352855,-39.879099247352855,0.0,2.5312586394767727,2.5312586394767727,0.0,152020.0,152020.0,1.0,337,337,58.14814814814815,58.14814814814815,1,1,1,1,82.14086994550226,82.14086994550226,0,0,1,1,1,1,1,0,0
random_3y_046_20210719,random_3y,3,2021-07-19,2024-07-18,7,1,0,A_vs_B,A,B,371894.1,449484.1,147.92940000000004,199.65606666666667,51.72666666666663,-40.392857439994536,-38.53953978622583,0.0,1.023245091291397,1.158306912350774,0.1350618210593768,22610.0,26290.0,1.1627598407784163,249,271,52.054794520547944,53.104925053533194,1,1,1,1,65.33059891748628,70.89911923146028,0,0,1,1,1,1,1,0,0
random_3y_046_20210719,random_3y,3,2021-07-19,2024-07-18,7,1,0,A_vs_C,A,C,371894.1,469244.1,147.92940000000004,212.8294,64.89999999999998,-40.392857439994536,-40.2895765800322,0.0,1.023245091291397,1.1809389057245725,0.1576938144331754,22610.0,28350.0,1.2538699690402475,249,287,52.054794520547944,52.610441767068274,1,1,1,1,65.33059891748628,68.52152606738187,0,0,1,1,1,1,1,0,0
random_3y_046_20210719,random_3y,3,2021-07-19,2024-07-18,7,1,0,B_vs_C,B,C,449484.1,469244.1,199.65606666666667,212.8294,13.173333333333346,-38.53953978622583,-40.2895765800322,1.750036793806366,1.158306912350774,1.1809389057245725,0.0226319933737986,26290.0,28350.0,1.0783567896538608,271,287,53.104925053533194,52.610441767068274,1,1,1,1,70.89911923146028,68.52152606738187,0,0,1,1,1,1,1,0,0
random_3y_047_20230412,random_3y,3,2023-04-12,2026-04-11,4,1,0,A_vs_B,A,B,457695.2000000001,351299.00000000006,205.13013333333345,134.1993333333334,-70.93080000000003,-24.558946033141215,-23.37499269851283,0.0,1.251605490926031,1.0320736458262536,-0.2195318450997774,26050.0,22800.0,0.8752399232245681,207,223,53.317535545023695,52.90023201856149,1,1,1,1,66.56316873889877,68.67765830346477,0,0,0,1,1,1,0,0,0
random_3y_047_20230412,random_3y,3,2023-04-12,2026-04-11,4,1,0,A_vs_C,A,C,457695.2000000001,524803.7000000002,205.13013333333345,249.86913333333348,44.73900000000006,-24.558946033141215,-25.78760020180504,1.228654168663823,1.251605490926031,1.3804971875665522,0.1288916966405211,26050.0,31220.0,1.198464491362764,207,234,53.317535545023695,52.96610169491526,1,1,1,1,66.56316873889877,69.33027301633713,0,0,1,1,1,1,1,0,0
random_3y_047_20230412,random_3y,3,2023-04-12,2026-04-11,4,1,0,B_vs_C,B,C,351299.00000000006,524803.7000000002,134.1993333333334,249.86913333333348,115.6698000000001,-23.37499269851283,-25.78760020180504,2.4126075032922074,1.0320736458262536,1.3804971875665522,0.3484235417402985,22800.0,31220.0,1.369298245614035,223,234,52.90023201856149,52.96610169491526,1,1,1,1,68.67765830346477,69.33027301633713,0,0,1,1,1,0,1,0,0
random_3y_048_20230605,random_3y,3,2023-06-05,2026-06-04,6,1,0,A_vs_B,A,B,501290.2000000001,370554.00000000006,234.19346666666675,147.03600000000003,-87.15746666666672,-24.22192887400255,-22.674871376442052,0.0,1.367577577563513,1.1376028369785918,-0.2299747405849213,27360.0,23430.0,0.856359649122807,210,225,53.681710213776725,53.664302600472816,1,1,1,1,64.95599812802247,65.00868874172187,0,0,0,1,1,1,0,0,0
random_3y_048_20230605,random_3y,3,2023-06-05,2026-06-04,6,1,0,A_vs_C,A,C,501290.2000000001,568148.7000000002,234.19346666666675,278.7658000000001,44.572333333333376,-24.22192887400255,-25.04048445260938,0.8185555786068299,1.367577577563513,1.506710093400259,0.139132515836746,27360.0,32430.0,1.1853070175438596,210,235,53.681710213776725,53.879310344827594,1,1,1,1,64.95599812802247,65.81520480948443,0,0,1,1,1,1,1,0,0
random_3y_048_20230605,random_3y,3,2023-06-05,2026-06-04,6,1,0,B_vs_C,B,C,370554.00000000006,568148.7000000002,147.03600000000003,278.7658000000001,131.7298000000001,-22.674871376442052,-25.04048445260938,2.365613076167328,1.1376028369785918,1.506710093400259,0.3691072564216673,23430.0,32430.0,1.3841229193341869,225,235,53.664302600472816,53.879310344827594,1,1,1,1,65.00868874172187,65.81520480948443,0,0,1,1,1,0,1,0,0
random_3y_049_20201102,random_3y,3,2020-11-02,2023-11-01,11,1,0,A_vs_B,A,B,1058289.2999999998,1019124.3,605.5261999999999,579.4161999999999,-26.110000000000017,-42.6603752875206,-43.0129787838838,0.3526034963632014,1.609034601660786,1.56495080699116,-0.0440837946696259,74870.0,83680.0,1.1176706290904237,278,294,54.310344827586206,54.865424430641816,1,1,1,1,79.74832304057007,86.56318187604145,0,0,0,1,1,1,1,0,0
random_3y_049_20201102,random_3y,3,2020-11-02,2023-11-01,11,1,0,A_vs_C,A,C,1058289.2999999998,1017804.3,605.5261999999999,578.5362,-26.989999999999895,-42.6603752875206,-43.0129787838838,0.3526034963632014,1.609034601660786,1.5863980561005753,-0.0226365455602106,74870.0,85700.0,1.1446507279284093,278,312,54.310344827586206,53.97148676171079,1,1,1,1,79.74832304057007,88.72685536165315,0,0,0,1,1,1,1,0,0
random_3y_049_20201102,random_3y,3,2020-11-02,2023-11-01,11,1,0,B_vs_C,B,C,1019124.3,1017804.3,579.4161999999999,578.5362,-0.8799999999998818,-43.0129787838838,-43.0129787838838,0.0,1.56495080699116,1.5863980561005753,0.0214472491094153,83680.0,85700.0,1.0241395793499044,294,312,54.865424430641816,53.97148676171079,1,1,1,1,86.56318187604145,88.72685536165315,0,0,0,1,1,1,1,0,0
random_3y_050_20220617,random_3y,3,2022-06-17,2025-06-16,6,1,0,A_vs_B,A,B,444635.00000000006,606840.0000000001,196.4233333333334,304.5600000000001,108.13666666666671,-52.44489443632984,-43.71431416810516,0.0,1.1278410105209056,1.3519043962161836,0.224063385695278,26560.0,38140.0,1.4359939759036144,206,227,51.55875299760192,53.16742081447964,1,1,1,1,83.42937186670598,90.530801214945,0,0,1,1,1,1,1,1,0
random_3y_050_20220617,random_3y,3,2022-06-17,2025-06-16,6,1,0,A_vs_C,A,C,444635.00000000006,796360.0000000001,196.4233333333334,430.9066666666667,234.48333333333335,-52.44489443632984,-45.196521046341786,0.0,1.1278410105209056,1.5470424771211888,0.4192014666002832,26560.0,44630.0,1.6803463855421688,206,241,51.55875299760192,54.35684647302904,1,1,1,1,83.42937186670598,96.14055969471198,0,0,1,1,1,1,1,1,0
random_3y_050_20220617,random_3y,3,2022-06-17,2025-06-16,6,1,0,B_vs_C,B,C,606840.0000000001,796360.0000000001,304.5600000000001,430.9066666666667,126.34666666666664,-43.71431416810516,-45.196521046341786,1.4822068782366244,1.3519043962161836,1.5470424771211888,0.1951380809050051,38140.0,44630.0,1.170162558993183,227,241,53.16742081447964,54.35684647302904,1,1,1,1,90.530801214945,96.14055969471198,0,0,1,1,1,1,1,0,0
random_3y_051_20211118,random_3y,3,2021-11-18,2024-11-17,11,1,0,A_vs_B,A,B,200550.00000000003,256555.00000000003,33.70000000000002,71.03666666666668,37.33666666666666,-40.85926851431167,-37.08731466227347,0.0,0.4644798983392452,0.6925514478003542,0.2280715494611089,10640.0,13530.0,1.2716165413533835,192,212,51.399491094147585,53.41176470588235,1,1,1,1,64.27027027027027,71.58520641174891,0,0,1,1,1,1,1,0,0
random_3y_051_20211118,random_3y,3,2021-11-18,2024-11-17,11,1,0,A_vs_C,A,C,200550.00000000003,417425.00000000006,33.70000000000002,178.2833333333334,144.58333333333337,-40.85926851431167,-39.097199341021415,0.0,0.4644798983392452,1.1030434885309126,0.6385635901916674,10640.0,17120.0,1.6090225563909777,192,230,51.399491094147585,53.104925053533194,1,1,1,1,64.27027027027027,87.31173184357543,0,0,1,1,1,1,1,0,0
random_3y_051_20211118,random_3y,3,2021-11-18,2024-11-17,11,1,0,B_vs_C,B,C,256555.00000000003,417425.00000000006,71.03666666666668,178.2833333333334,107.24666666666673,-37.08731466227347,-39.097199341021415,2.0098846787479445,0.6925514478003542,1.1030434885309126,0.4104920407305584,13530.0,17120.0,1.2653362897265337,212,230,53.41176470588235,53.104925053533194,1,1,1,1,71.58520641174891,87.31173184357543,0,0,1,1,1,0,1,0,0
random_3y_052_20210802,random_3y,3,2021-08-02,2024-08-01,8,1,0,A_vs_B,A,B,288140.0,445685.0,92.09333333333332,197.1233333333333,105.02999999999996,-47.80422825713303,-41.57213246247279,0.0,0.7812044415776331,1.126818515621993,0.3456140740443598,19420.0,26050.0,1.3414006179196705,239,262,51.40845070422535,53.03030303030303,1,1,1,1,61.33673360049718,78.19903078288172,0,0,1,1,1,1,1,0,0
random_3y_052_20210802,random_3y,3,2021-08-02,2024-08-01,8,1,0,A_vs_C,A,C,288140.0,430380.0,92.09333333333332,186.92,94.82666666666668,-47.80422825713303,-43.3195829036324,0.0,0.7812044415776331,1.0879821858360816,0.3067777442584485,19420.0,25850.0,1.331101956745623,239,276,51.40845070422535,51.25523012552301,1,1,1,1,61.33673360049718,74.65592758509214,0,0,1,1,1,1,1,0,0
random_3y_052_20210802,random_3y,3,2021-08-02,2024-08-01,8,1,0,B_vs_C,B,C,445685.0,430380.0,197.1233333333333,186.92,-10.20333333333329,-41.57213246247279,-43.3195829036324,1.7474504411596143,1.126818515621993,1.0879821858360816,-0.0388363297859113,26050.0,25850.0,0.9923224568138196,262,276,53.03030303030303,51.25523012552301,1,1,1,1,78.19903078288172,74.65592758509214,0,0,0,1,1,1,1,0,0
random_3y_053_20201125,random_3y,3,2020-11-25,2023-11-24,11,1,0,A_vs_B,A,B,926379.8999999998,871119.8999999998,517.5865999999999,480.7465999999999,-36.839999999999975,-43.35276343494924,-44.62927998904386,1.27651655409462,1.5170179638400567,1.4675616504874684,-0.0494563133525882,69310.0,74490.0,1.0747366902322897,276,295,53.15904139433552,54.07098121085595,1,1,1,1,73.32202609028377,78.70120644094784,0,0,0,1,1,1,1,0,0
random_3y_053_20201125,random_3y,3,2020-11-25,2023-11-24,11,1,0,A_vs_C,A,C,926379.8999999998,883139.8999999998,517.5865999999999,488.7599333333332,-28.826666666666657,-43.35276343494924,-43.82598635750289,0.4732229225536528,1.5170179638400567,1.462083542741859,-0.0549344210981976,69310.0,83510.0,1.2048766411773193,276,313,53.15904139433552,52.63157894736842,1,1,1,1,73.32202609028377,93.69510296399234,0,0,0,1,1,1,0,0,0
random_3y_053_20201125,random_3y,3,2020-11-25,2023-11-24,11,1,0,B_vs_C,B,C,871119.8999999998,883139.8999999998,480.7465999999999,488.7599333333332,8.013333333333321,-44.62927998904386,-43.82598635750289,0.0,1.4675616504874684,1.462083542741859,-0.0054781077456094,74490.0,83510.0,1.1210900792052625,295,313,54.07098121085595,52.63157894736842,1,1,1,1,78.70120644094784,93.69510296399234,0,0,1,1,1,1,1,0,0
random_3y_054_20180418,random_3y,3,2018-04-18,2021-04-17,4,1,0,A_vs_B,A,B,1063536.9000000004,1063536.9000000004,609.0246000000002,609.0246000000002,0.0,-26.446811762730785,-26.446811762730785,0.0,1.9612389792206653,1.9612389792206653,0.0,50650.0,50650.0,1.0,280,280,55.81395348837209,55.81395348837209,1,1,1,1,81.90106352674988,81.90106352674988,0,0,1,1,1,1,1,0,0
random_3y_054_20180418,random_3y,3,2018-04-18,2021-04-17,4,1,0,A_vs_C,A,C,1063536.9000000004,1063536.9000000004,609.0246000000002,609.0246000000002,0.0,-26.446811762730785,-26.446811762730785,0.0,1.9612389792206653,1.9612389792206653,0.0,50650.0,50650.0,1.0,280,280,55.81395348837209,55.81395348837209,1,1,1,1,81.90106352674988,81.90106352674988,0,0,1,1,1,1,1,0,0
random_3y_054_20180418,random_3y,3,2018-04-18,2021-04-17,4,1,0,B_vs_C,B,C,1063536.9000000004,1063536.9000000004,609.0246000000002,609.0246000000002,0.0,-26.446811762730785,-26.446811762730785,0.0,1.9612389792206653,1.9612389792206653,0.0,50650.0,50650.0,1.0,280,280,55.81395348837209,55.81395348837209,1,1,1,1,81.90106352674988,81.90106352674988,0,0,1,1,1,1,1,0,0
random_3y_055_20230202,random_3y,3,2023-02-02,2026-02-01,2,1,0,A_vs_B,A,B,430306.6,470489.3000000001,186.87106666666668,213.65953333333337,26.788466666666693,-24.07362478141393,-25.73947667804323,1.6658518966293023,1.2037533493407058,1.223325327328369,0.0195719779876633,24910.0,29700.0,1.1922922521075874,202,227,52.757793764988016,54.157303370786515,1,1,1,1,58.74290387477715,74.43010495945877,0,0,1,1,1,1,1,0,0
random_3y_055_20230202,random_3y,3,2023-02-02,2026-02-01,2,1,0,A_vs_C,A,C,430306.6,729410.1000000002,186.87106666666668,386.27340000000015,199.40233333333347,-24.07362478141393,-26.672354948805467,2.5987301673915404,1.2037533493407058,1.596513584714332,0.3927602353736263,24910.0,42090.0,1.689682858289843,202,238,52.757793764988016,54.059829059829056,1,1,1,1,58.74290387477715,71.06555312861363,0,0,1,1,1,0,1,0,0
random_3y_055_20230202,random_3y,3,2023-02-02,2026-02-01,2,1,0,B_vs_C,B,C,470489.3000000001,729410.1000000002,213.65953333333337,386.27340000000015,172.61386666666678,-25.73947667804323,-26.672354948805467,0.932878270762238,1.223325327328369,1.596513584714332,0.373188257385963,29700.0,42090.0,1.417171717171717,227,238,54.157303370786515,54.059829059829056,1,1,1,1,74.43010495945877,71.06555312861363,0,0,1,1,1,1,1,0,0
random_3y_056_20210106,random_3y,3,2021-01-06,2024-01-05,1,1,0,A_vs_B,A,B,833086.7999999999,828031.8,455.3912,452.0212,-3.3700000000000045,-42.88333734507729,-44.21424766111524,1.3309103160379507,1.4242923510501435,1.4325166612351554,0.0082243101850119,68890.0,73500.0,1.0669182755116853,265,283,53.04740406320542,54.14847161572053,1,1,1,1,84.36860074873695,81.11822931041448,0,0,0,1,1,1,1,0,0
random_3y_056_20210106,random_3y,3,2021-01-06,2024-01-05,1,1,0,A_vs_C,A,C,833086.7999999999,851671.8,455.3912,467.7812,12.390000000000043,-42.88333734507729,-43.376724812237065,0.4933874671597777,1.4242923510501435,1.439402498392408,0.0151101473422645,68890.0,81760.0,1.1868195674263318,265,301,53.04740406320542,52.43128964059197,1,1,1,1,84.36860074873695,91.48131730477736,0,0,1,1,1,1,1,0,0
random_3y_056_20210106,random_3y,3,2021-01-06,2024-01-05,1,1,0,B_vs_C,B,C,828031.8,851671.8,452.0212,467.7812,15.760000000000048,-44.21424766111524,-43.376724812237065,0.0,1.4325166612351554,1.439402498392408,0.0068858371572526,73500.0,81760.0,1.1123809523809525,283,301,54.14847161572053,52.43128964059197,1,1,1,1,81.11822931041448,91.48131730477736,0,0,1,1,1,1,1,0,0
random_3y_057_20190611,random_3y,3,2019-06-11,2022-06-10,6,1,0,A_vs_B,A,B,3002749.5999999996,2924149.5999999996,1901.8330666666664,1849.4330666666665,-52.40000000000009,-41.30913856365487,-42.8454310699953,1.5362925063404305,2.265547477271335,2.246729526462474,-0.0188179508088617,190990.0,192180.0,1.0062306927064244,354,356,57.014388489208635,56.83453237410072,1,1,1,1,79.88024765067189,79.88024765067189,0,0,0,1,1,1,1,0,0
random_3y_057_20190611,random_3y,3,2019-06-11,2022-06-10,6,1,0,A_vs_C,A,C,3002749.5999999996,2972549.5999999996,1901.8330666666664,1881.699733333333,-20.13333333333344,-41.30913856365487,-42.8454310699953,1.5362925063404305,2.265547477271335,2.25762038599916,-0.0079270912721751,190990.0,196580.0,1.0292685480915231,354,358,57.014388489208635,56.81003584229391,1,1,1,1,79.88024765067189,79.88024765067189,0,0,0,1,1,1,1,0,0
random_3y_057_20190611,random_3y,3,2019-06-11,2022-06-10,6,1,0,B_vs_C,B,C,2924149.5999999996,2972549.5999999996,1849.4330666666665,1881.699733333333,32.26666666666665,-42.8454310699953,-42.8454310699953,0.0,2.246729526462474,2.25762038599916,0.0108908595366865,192180.0,196580.0,1.0228952024144031,356,358,56.83453237410072,56.81003584229391,1,1,1,1,79.88024765067189,79.88024765067189,0,0,1,1,1,1,1,0,0
random_3y_058_20220629,random_3y,3,2022-06-29,2025-06-28,6,1,0,A_vs_B,A,B,401775.00000000006,409310.00000000006,167.85000000000005,172.8733333333334,5.0233333333333405,-46.03479948701952,-46.00013864337458,0.0,1.0495881300234071,1.0705978740684654,0.021009744045058,27220.0,29040.0,1.0668626010286557,205,226,51.67464114832536,52.643678160919535,1,1,1,1,79.2648815989572,83.40498732308484,0,0,1,1,1,1,1,0,0
