vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
SM809.CZCE,CZCE.SM809,2018-07-27 11:07:00,47012,8058.0,8058.0,8058.0,8058.0,0.0,62660.0,62660.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:08:00,47013,8060.0,8060.0,8060.0,8060.0,0.0,62598.0,62598.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:09:00,47014,8060.0,8060.0,8060.0,8060.0,0.0,62538.0,62538.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:10:00,47015,8058.0,8058.0,8058.0,8058.0,0.0,62510.0,62510.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:11:00,47016,8060.0,8060.0,8060.0,8060.0,0.0,62522.0,62522.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:12:00,47017,8062.0,8062.0,8062.0,8062.0,0.0,62534.0,62534.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:13:00,47018,8048.0,8048.0,8048.0,8048.0,0.0,62425.0,62425.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:14:00,47019,8046.0,8046.0,8046.0,8046.0,0.0,62414.0,62414.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:15:00,47020,8040.0,8040.0,8040.0,8040.0,0.0,62231.0,62231.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:16:00,47021,8046.0,8046.0,8046.0,8046.0,0.0,62137.0,62137.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:17:00,47022,8046.0,8046.0,8046.0,8046.0,0.0,62155.0,62155.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:18:00,47023,8046.0,8046.0,8046.0,8046.0,0.0,62144.0,62144.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:19:00,47024,8050.0,8050.0,8050.0,8050.0,0.0,62094.0,62094.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:20:00,47025,8048.0,8048.0,8048.0,8048.0,0.0,61989.0,61989.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:21:00,47026,8048.0,8048.0,8048.0,8048.0,0.0,61901.0,61901.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:22:00,47027,8048.0,8048.0,8048.0,8048.0,0.0,61695.0,61695.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:23:00,47028,8048.0,8048.0,8048.0,8048.0,0.0,61510.0,61510.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:24:00,47029,8040.0,8040.0,8040.0,8040.0,0.0,61341.0,61341.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:25:00,47030,8040.0,8040.0,8040.0,8040.0,0.0,61334.0,61334.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:26:00,47031,8034.0,8034.0,8034.0,8034.0,0.0,61392.0,61392.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:27:00,47032,8026.0,8026.0,8026.0,8026.0,0.0,61364.0,61364.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:28:00,47033,8024.0,8024.0,8024.0,8024.0,0.0,61049.0,61049.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 11:29:00,47034,8032.0,8032.0,8032.0,8032.0,0.0,60997.0,60997.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 13:30:00,47035,8022.0,8022.0,8022.0,8022.0,0.0,60951.0,60951.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 13:31:00,47036,8028.0,8028.0,8028.0,8028.0,0.0,60855.0,60855.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 13:32:00,47037,8034.0,8034.0,8034.0,8034.0,0.0,60801.0,60801.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 13:33:00,47038,8032.0,8032.0,8032.0,8032.0,0.0,60797.0,60797.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 13:34:00,47039,8024.0,8024.0,8024.0,8024.0,0.0,60805.0,60805.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 13:35:00,47040,8026.0,8026.0,8026.0,8026.0,0.0,60867.0,60867.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
